Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-01-16 21:00:00,0.858,0.20940276885888343,1,0.704410639488155
2018-01-16 22:00:00,0.883,0.7693496735826663,1,0.5793975121792896
2018-01-16 23:00:00,0.85,0.8469467484998129,1,0.7445592442359835
2018-01-17 00:00:00,0.875,0.34035735592203187,1,0.619332165310242
2018-01-17 01:00:00,0.817,0.9782418323761206,0,0.9110424030189028
2018-01-17 02:00:00,0.867,0.7431345749461323,1,0.65933064441979
2018-01-17 03:00:00,0.783,0.04911325762504959,1,1.0842956386182467
2018-01-17 04:00:00,0.8,0.5922947690501776,1,0.9974275450456435
2018-01-17 05:00:00,0.708,0.04018250407542634,1,1.474577756348206
2018-01-17 06:00:00,0.767,0.5787915023793109,1,1.1665381832912078
2018-01-17 07:00:00,0.683,0.5444671610038517,1,1.6077637110407668
2018-01-17 08:00:00,0.658,0.19638315167280096,1,1.742815979730445
2018-01-17 09:00:00,0.5,0.171133883613087,1,2.6554661465219738
2018-01-17 10:00:00,0.517,0.6292546877108716,0,2.5510843924050053
2018-01-17 11:00:00,0.358,0.6922977267212036,0,3.6188224282730284
2018-01-17 12:00:00,0.225,0.6229128959931101,0,4.776918093737292
2018-01-17 13:00:00,0.167,0.8070958484439097,0,5.4405711710871145
2018-01-17 14:00:00,0.192,0.5633960837919881,0,5.136546361645745
2018-01-17 15:00:00,0.25,0.3121338210006771,0,4.5289255105403425
2018-01-17 16:00:00,0.542,0.6154968774487682,0,2.4007487365798528
2018-01-17 17:00:00,0.642,0.8394264297283714,0,1.830328179925274
2018-01-17 18:00:00,0.608,0.6154246107465133,0,2.019407026590185
2018-01-17 19:00:00,0.692,0.5723324034998456,1,1.5596125260155533
2018-01-17 20:00:00,0.85,0.3056567234989048,1,0.7445592442359835
2018-01-17 21:00:00,0.858,0.9282649817654852,0,0.704410639488155
2018-01-17 22:00:00,0.883,0.5231830392564146,1,0.5793975121792896
2018-01-17 23:00:00,0.85,0.5818377521116666,1,0.7445592442359835
2018-01-18 00:00:00,0.875,0.504754912836641,1,0.619332165310242
2018-01-18 01:00:00,0.817,0.34067467417845654,1,0.9110424030189028
2018-01-18 02:00:00,0.867,0.5788909365157253,1,0.65933064441979
2018-01-18 03:00:00,0.783,0.17142353563001234,1,1.0842956386182467
2018-01-18 04:00:00,0.8,0.42700243489448875,1,0.9974275450456435
2018-01-18 05:00:00,0.708,0.8700639544132635,0,1.474577756348206
2018-01-18 06:00:00,0.767,0.06054194521667278,1,1.1665381832912078
2018-01-18 07:00:00,0.683,0.7020617660378531,0,1.6077637110407668
2018-01-18 08:00:00,0.658,0.13181953515782785,1,1.742815979730445
2018-01-18 09:00:00,0.5,0.9664328818996182,0,2.6554661465219738
2018-01-18 10:00:00,0.517,0.583992371446029,0,2.5510843924050053
2018-01-18 11:00:00,0.358,0.26110105902619607,1,3.6188224282730284
2018-01-18 12:00:00,0.225,0.663394565686112,0,4.776918093737292
2018-01-18 13:00:00,0.167,0.2869371330857461,0,5.4405711710871145
2018-01-18 14:00:00,0.192,0.36456840404930135,0,5.136546361645745
2018-01-18 15:00:00,0.25,0.02116738302316723,1,4.5289255105403425
2018-01-18 16:00:00,0.542,0.9622374847912796,0,2.4007487365798528
2018-01-18 17:00:00,0.642,0.5853875093338453,1,1.830328179925274
2018-01-18 18:00:00,0.608,0.5987505563095425,1,2.019407026590185
2018-01-18 19:00:00,0.692,0.7250570798212799,0,1.5596125260155533
2018-01-18 20:00:00,0.85,0.3136966905646744,1,0.7445592442359835
2018-01-18 21:00:00,0.858,0.2648783664126725,1,0.704410639488155
2018-01-18 22:00:00,0.883,0.69596032784581,1,0.5793975121792896
2018-01-18 23:00:00,0.85,0.643412929387927,1,0.7445592442359835
2018-01-19 00:00:00,0.875,0.9243819577132466,0,0.619332165310242
2018-01-19 01:00:00,0.817,0.23166865801506153,1,0.9110424030189028
2018-01-19 02:00:00,0.867,0.5060364972607776,1,0.65933064441979
2018-01-19 03:00:00,0.783,0.6544288324859505,1,1.0842956386182467
2018-01-19 04:00:00,0.8,0.2637378084882189,1,0.9974275450456435
2018-01-19 05:00:00,0.708,0.6570225761912813,1,1.474577756348206
2018-01-19 06:00:00,0.767,0.1556373819214022,1,1.1665381832912078
2018-01-19 07:00:00,0.683,0.020211166820118143,1,1.6077637110407668
2018-01-19 08:00:00,0.658,0.6972944281879785,0,1.742815979730445
2018-01-19 09:00:00,0.5,0.6640111687797345,0,2.6554661465219738
2018-01-19 10:00:00,0.517,0.14358458879320346,1,2.5510843924050053
2018-01-19 11:00:00,0.358,0.9692270218316044,0,3.6188224282730284
2018-01-19 12:00:00,0.225,0.08501499247053279,1,4.776918093737292
2018-01-19 13:00:00,0.167,0.7789940187820786,0,5.4405711710871145
2018-01-19 14:00:00,0.192,0.19035100116264703,1,5.136546361645745
2018-01-19 15:00:00,0.25,0.7494699362767439,0,4.5289255105403425
2018-01-19 16:00:00,0.542,0.46745136083342254,1,2.4007487365798528
2018-01-19 17:00:00,0.642,0.9845298464145811,0,1.830328179925274
2018-01-19 18:00:00,0.608,0.14897135032730413,1,2.019407026590185
2018-01-19 19:00:00,0.692,0.4874825253257924,1,1.5596125260155533
2018-01-19 20:00:00,0.85,0.7544048962116854,1,0.7445592442359835
2018-01-19 21:00:00,0.858,0.26901310222043207,1,0.704410639488155
2018-01-19 22:00:00,0.883,0.8493709094013544,1,0.5793975121792896
2018-01-19 23:00:00,0.85,0.873634302176434,0,0.7445592442359835
2018-01-20 00:00:00,0.875,0.18708060843990904,1,0.619332165310242
2018-01-20 01:00:00,0.817,0.5475742564198424,1,0.9110424030189028
2018-01-20 02:00:00,0.867,0.2035860385105841,1,0.65933064441979
2018-01-20 03:00:00,0.783,0.6522529527505118,1,1.0842956386182467
2018-01-20 04:00:00,0.8,0.043527606884499415,1,0.9974275450456435
2018-01-20 05:00:00,0.708,0.8536178820513758,0,1.474577756348206
2018-01-20 06:00:00,0.767,0.12975943214426977,1,1.1665381832912078
2018-01-20 07:00:00,0.683,0.7750584075569348,0,1.6077637110407668
2018-01-20 08:00:00,0.658,0.37240424115183535,1,1.742815979730445
2018-01-20 09:00:00,0.5,0.009584111864978317,1,2.6554661465219738
2018-01-20 10:00:00,0.517,0.5793231298200088,0,2.5510843924050053
2018-01-20 11:00:00,0.358,0.04759905044392354,1,3.6188224282730284
2018-01-20 12:00:00,0.225,0.39232240847148026,0,4.776918093737292
2018-01-20 13:00:00,0.167,0.7303164514361988,0,5.4405711710871145
2018-01-20 14:00:00,0.192,0.8910590134347075,0,5.136546361645745
2018-01-20 15:00:00,0.25,0.3690966332317248,0,4.5289255105403425
2018-01-20 16:00:00,0.542,0.8685075413283586,0,2.4007487365798528
2018-01-20 17:00:00,0.642,0.8823026302667009,0,1.830328179925274
2018-01-20 18:00:00,0.608,0.6008036522689203,1,2.019407026590185
2018-01-20 19:00:00,0.692,0.7826422490781932,0,1.5596125260155533
2018-01-20 20:00:00,0.85,0.17231689964545538,1,0.7445592442359835
2018-01-20 21:00:00,0.858,0.11496761763241203,1,0.704410639488155
2018-01-20 22:00:00,0.883,0.4275007022066929,1,0.5793975121792896
2018-01-20 23:00:00,0.85,0.4505089375592103,1,0.7445592442359835
2018-01-21 00:00:00,0.875,0.017629327810230966,1,0.619332165310242
2018-01-21 01:00:00,0.817,0.5450600843500764,1,0.9110424030189028
2018-01-21 02:00:00,0.867,0.9613702687870285,0,0.65933064441979
2018-01-21 03:00:00,0.783,0.8461733990958192,0,1.0842956386182467
2018-01-21 04:00:00,0.8,0.2078537577202434,1,0.9974275450456435
2018-01-21 05:00:00,0.708,0.4472587570803378,1,1.474577756348206
2018-01-21 06:00:00,0.767,0.21110220595715545,1,1.1665381832912078
2018-01-21 07:00:00,0.683,0.5862595563459685,1,1.6077637110407668
2018-01-21 08:00:00,0.658,0.5135034927398604,1,1.742815979730445
2018-01-21 09:00:00,0.5,0.16598540615519974,1,2.6554661465219738
2018-01-21 10:00:00,0.517,0.15118625143650222,1,2.5510843924050053
2018-01-21 11:00:00,0.358,0.39119481077961005,0,3.6188224282730284
2018-01-21 12:00:00,0.225,0.6028948208113912,0,4.776918093737292
2018-01-21 13:00:00,0.167,0.17164166076594667,0,5.4405711710871145
2018-01-21 14:00:00,0.192,0.05582079368335391,1,5.136546361645745
2018-01-21 15:00:00,0.25,0.5625967851415784,0,4.5289255105403425
2018-01-21 16:00:00,0.542,0.4910233728581558,1,2.4007487365798528
2018-01-21 17:00:00,0.642,0.0322407109391597,1,1.830328179925274
2018-01-21 18:00:00,0.608,0.9157315429695929,0,2.019407026590185
2018-01-21 19:00:00,0.692,0.38797624848589884,1,1.5596125260155533
2018-01-21 20:00:00,0.85,0.2546765166576588,1,0.7445592442359835
2018-01-21 21:00:00,0.858,0.25820406988768163,1,0.704410639488155
2018-01-21 22:00:00,0.883,0.525970260146863,1,0.5793975121792896
2018-01-21 23:00:00,0.85,0.0023745254988536413,1,0.7445592442359835
2018-01-22 00:00:00,0.875,0.33436007108786536,1,0.619332165310242
2018-01-22 01:00:00,0.817,0.30422821022377444,1,0.9110424030189028
2018-01-22 02:00:00,0.867,0.15807664052541903,1,0.65933064441979
2018-01-22 03:00:00,0.783,0.9210207751866333,0,1.0842956386182467
2018-01-22 04:00:00,0.8,0.9027040474686091,0,0.9974275450456435
2018-01-22 05:00:00,0.708,0.8725285552666074,0,1.474577756348206
2018-01-22 06:00:00,0.767,0.785261851975252,0,1.1665381832912078
2018-01-22 07:00:00,0.683,0.05781127276980902,1,1.6077637110407668
2018-01-22 08:00:00,0.658,0.6144214636807215,1,1.742815979730445
2018-01-22 09:00:00,0.5,0.9667597269032144,0,2.6554661465219738
2018-01-22 10:00:00,0.517,0.4778819939035944,1,2.5510843924050053
2018-01-22 11:00:00,0.358,0.14174325826039347,1,3.6188224282730284
2018-01-22 12:00:00,0.225,0.07196509662655892,1,4.776918093737292
2018-01-22 13:00:00,0.167,0.7104863712956134,0,5.4405711710871145
2018-01-22 14:00:00,0.192,0.9813445109395432,0,5.136546361645745
2018-01-22 15:00:00,0.25,0.15228523157609963,1,4.5289255105403425
2018-01-22 16:00:00,0.542,0.8977520659950743,0,2.4007487365798528
2018-01-22 17:00:00,0.642,0.9136711106238992,0,1.830328179925274
2018-01-22 18:00:00,0.608,0.9816885970470488,0,2.019407026590185
2018-01-22 19:00:00,0.692,0.5892670480239406,1,1.5596125260155533
2018-01-22 20:00:00,0.85,0.10483982659852609,1,0.7445592442359835
2018-01-22 21:00:00,0.858,0.8321122270112395,1,0.704410639488155
2018-01-22 22:00:00,0.883,0.2868107831065244,1,0.5793975121792896
2018-01-22 23:00:00,0.85,0.16377373177187549,1,0.7445592442359835
2018-01-23 00:00:00,0.875,0.9856027270960926,0,0.619332165310242
2018-01-23 01:00:00,0.817,0.37520119723202416,1,0.9110424030189028
2018-01-23 02:00:00,0.867,0.6502509010517031,1,0.65933064441979
2018-01-23 03:00:00,0.783,0.270692936102236,1,1.0842956386182467
2018-01-23 04:00:00,0.8,0.6054601138379229,1,0.9974275450456435
2018-01-23 05:00:00,0.708,0.4064911742674875,1,1.474577756348206
2018-01-23 06:00:00,0.767,0.6963503404278961,1,1.1665381832912078
2018-01-23 07:00:00,0.683,0.3082897012413287,1,1.6077637110407668
2018-01-23 08:00:00,0.658,0.29148660386235903,1,1.742815979730445
2018-01-23 09:00:00,0.5,0.041020640456582824,1,2.6554661465219738
2018-01-23 10:00:00,0.517,0.19611451651145195,1,2.5510843924050053
2018-01-23 11:00:00,0.358,0.5958722661155853,0,3.6188224282730284
2018-01-23 12:00:00,0.225,0.6004349659862168,0,4.776918093737292
2018-01-23 13:00:00,0.167,0.9196007506666748,0,5.4405711710871145
2018-01-23 14:00:00,0.192,0.12223646726354986,1,5.136546361645745
2018-01-23 15:00:00,0.25,0.609523692644797,0,4.5289255105403425
2018-01-23 16:00:00,0.542,0.11231576587524161,1,2.4007487365798528
2018-01-23 17:00:00,0.642,0.42816832564548457,1,1.830328179925274
2018-01-23 18:00:00,0.608,0.8932381266344557,0,2.019407026590185
2018-01-23 19:00:00,0.692,0.6497883909995129,1,1.5596125260155533
2018-01-23 20:00:00,0.85,0.2938286405901117,1,0.7445592442359835
2018-01-23 21:00:00,0.858,0.82999743017666,1,0.704410639488155
2018-01-23 22:00:00,0.883,0.23666473743517913,1,0.5793975121792896
2018-01-23 23:00:00,0.85,0.04791736037803751,1,0.7445592442359835
2018-01-24 00:00:00,0.875,0.7974126005331966,1,0.619332165310242
2018-01-24 01:00:00,0.817,0.9204350179585339,0,0.9110424030189028
2018-01-24 02:00:00,0.867,0.8508555846824426,1,0.65933064441979
2018-01-24 03:00:00,0.783,0.23795571395947412,1,1.0842956386182467
2018-01-24 04:00:00,0.8,0.9618575968813259,0,0.9974275450456435
2018-01-24 05:00:00,0.708,0.9720173064199311,0,1.474577756348206
2018-01-24 06:00:00,0.767,0.7778067383108918,0,1.1665381832912078
2018-01-24 07:00:00,0.683,0.8036416286033462,0,1.6077637110407668
2018-01-24 08:00:00,0.658,0.996895821640353,0,1.742815979730445
2018-01-24 09:00:00,0.5,0.021773116188686603,1,2.6554661465219738
2018-01-24 10:00:00,0.517,0.004137380737428198,1,2.5510843924050053
2018-01-24 11:00:00,0.358,0.6180421140608248,0,3.6188224282730284
2018-01-24 12:00:00,0.225,0.6523314198042324,0,4.776918093737292
2018-01-24 13:00:00,0.167,0.9360877766590483,0,5.4405711710871145
2018-01-24 14:00:00,0.192,0.9145491118912724,0,5.136546361645745
2018-01-24 15:00:00,0.25,0.3898663253894393,0,4.5289255105403425
2018-01-24 16:00:00,0.542,0.7090287710989285,0,2.4007487365798528
2018-01-24 17:00:00,0.642,0.013045260148134452,1,1.830328179925274
2018-01-24 18:00:00,0.608,0.02494003125668609,1,2.019407026590185
2018-01-24 19:00:00,0.692,0.03246372895995331,1,1.5596125260155533
2018-01-24 20:00:00,0.85,0.6508497114717791,1,0.7445592442359835
2018-01-24 21:00:00,0.858,0.11006390096988539,1,0.704410639488155
2018-01-24 22:00:00,0.883,0.8641598128724202,1,0.5793975121792896
2018-01-24 23:00:00,0.85,0.12566991076535672,1,0.7445592442359835
2018-01-25 00:00:00,0.875,0.9764033226391124,0,0.619332165310242
2018-01-25 01:00:00,0.817,0.4866086541675597,1,0.9110424030189028
2018-01-25 02:00:00,0.867,0.4795074873325297,1,0.65933064441979
2018-01-25 03:00:00,0.783,0.7152023175305211,1,1.0842956386182467
2018-01-25 04:00:00,0.8,0.4144640230464731,1,0.9974275450456435
2018-01-25 05:00:00,0.708,0.6959277413231804,1,1.474577756348206
2018-01-25 06:00:00,0.767,0.3583691237942075,1,1.1665381832912078
2018-01-25 07:00:00,0.683,0.8452505827000727,0,1.6077637110407668
2018-01-25 08:00:00,0.658,0.25344269827093535,1,1.742815979730445
2018-01-25 09:00:00,0.5,0.3032906006123226,1,2.6554661465219738
2018-01-25 10:00:00,0.517,0.5699294575855721,0,2.5510843924050053
2018-01-25 11:00:00,0.358,0.7579589349558834,0,3.6188224282730284
2018-01-25 12:00:00,0.225,0.5507699891233226,0,4.776918093737292
2018-01-25 13:00:00,0.167,0.18797493265241783,0,5.4405711710871145
2018-01-25 14:00:00,0.192,0.14215583770364337,1,5.136546361645745
2018-01-25 15:00:00,0.25,0.17659227269877764,1,4.5289255105403425
2018-01-25 16:00:00,0.542,0.6253480202749427,0,2.4007487365798528
2018-01-25 17:00:00,0.642,0.8643286378085543,0,1.830328179925274
2018-01-25 18:00:00,0.608,0.5846339393760428,1,2.019407026590185
2018-01-25 19:00:00,0.692,0.2952126972631487,1,1.5596125260155533
2018-01-25 20:00:00,0.85,0.82396581479893,1,0.7445592442359835
2018-01-25 21:00:00,0.858,0.6121865061654862,1,0.704410639488155
2018-01-25 22:00:00,0.883,0.5740083743118686,1,0.5793975121792896
2018-01-25 23:00:00,0.85,0.013343912610974562,1,0.7445592442359835
2018-01-26 00:00:00,0.875,0.999105399284582,0,0.619332165310242
2018-01-26 01:00:00,0.817,0.43049513879462564,1,0.9110424030189028
2018-01-26 02:00:00,0.867,0.14894593204955087,1,0.65933064441979
2018-01-26 03:00:00,0.783,0.5131474467238115,1,1.0842956386182467
2018-01-26 04:00:00,0.8,0.3335989473826094,1,0.9974275450456435
2018-01-26 05:00:00,0.708,0.8550224935710038,0,1.474577756348206
2018-01-26 06:00:00,0.767,0.8244292390643297,0,1.1665381832912078
2018-01-26 07:00:00,0.683,0.12792790703077994,1,1.6077637110407668
2018-01-26 08:00:00,0.658,0.5835406057184933,1,1.742815979730445
2018-01-26 09:00:00,0.5,0.8309614167326423,0,2.6554661465219738
2018-01-26 10:00:00,0.517,0.7422961434350128,0,2.5510843924050053
2018-01-26 11:00:00,0.358,0.6818069163311856,0,3.6188224282730284
2018-01-26 12:00:00,0.225,0.8032471998473859,0,4.776918093737292
2018-01-26 13:00:00,0.167,0.40822494861543435,0,5.4405711710871145
2018-01-26 14:00:00,0.192,0.3110356627552068,0,5.136546361645745
2018-01-26 15:00:00,0.25,0.9681799095453645,0,4.5289255105403425
2018-01-26 16:00:00,0.542,0.44117393577660147,1,2.4007487365798528
2018-01-26 17:00:00,0.642,0.6978591206544478,0,1.830328179925274
2018-01-26 18:00:00,0.608,0.43241894261846536,1,2.019407026590185
2018-01-26 19:00:00,0.692,0.4452455376389808,1,1.5596125260155533
2018-01-26 20:00:00,0.85,0.34768762578999,1,0.7445592442359835
2018-01-26 21:00:00,0.858,0.5732839072322283,1,0.704410639488155
2018-01-26 22:00:00,0.883,0.21609959827847347,1,0.5793975121792896
2018-01-26 23:00:00,0.85,0.044788300968771066,1,0.7445592442359835
2018-01-27 00:00:00,0.875,0.6542757061577933,1,0.619332165310242
2018-01-27 01:00:00,0.817,0.22240515100795177,1,0.9110424030189028
2018-01-27 02:00:00,0.867,0.8865591189215498,0,0.65933064441979
2018-01-27 03:00:00,0.783,0.0015828007743637906,1,1.0842956386182467
2018-01-27 04:00:00,0.8,0.02358747413525608,1,0.9974275450456435
2018-01-27 05:00:00,0.708,0.6293184937558396,1,1.474577756348206
2018-01-27 06:00:00,0.767,0.6178916042718844,1,1.1665381832912078
2018-01-27 07:00:00,0.683,0.6333830009587661,1,1.6077637110407668
2018-01-27 08:00:00,0.658,0.3575579155058545,1,1.742815979730445
2018-01-27 09:00:00,0.5,0.14128500725607307,1,2.6554661465219738
2018-01-27 10:00:00,0.517,0.12628543451685137,1,2.5510843924050053
2018-01-27 11:00:00,0.358,0.4613713223233046,0,3.6188224282730284
2018-01-27 12:00:00,0.225,0.11110516640879753,1,4.776918093737292
2018-01-27 13:00:00,0.167,0.4550420471978043,0,5.4405711710871145
2018-01-27 14:00:00,0.192,0.5369331955996536,0,5.136546361645745
2018-01-27 15:00:00,0.25,0.7391922128637703,0,4.5289255105403425
2018-01-27 16:00:00,0.542,0.6590218498769127,0,2.4007487365798528
2018-01-27 17:00:00,0.642,0.39817955504364977,1,1.830328179925274
2018-01-27 18:00:00,0.608,0.13422442282274671,1,2.019407026590185
2018-01-27 19:00:00,0.692,0.9956106334201168,0,1.5596125260155533
2018-01-27 20:00:00,0.85,0.17400563357448473,1,0.7445592442359835
2018-01-27 21:00:00,0.858,0.9810900674586558,0,0.704410639488155
2018-01-27 22:00:00,0.883,0.9396597286678454,0,0.5793975121792896
2018-01-27 23:00:00,0.85,0.6978322797930617,1,0.7445592442359835
2018-01-28 00:00:00,0.875,0.7904603081526207,1,0.619332165310242
2018-01-28 01:00:00,0.817,0.981616725449671,0,0.9110424030189028
2018-01-28 02:00:00,0.867,0.28706216553167996,1,0.65933064441979
2018-01-28 03:00:00,0.783,0.8457546501070284,0,1.0842956386182467
2018-01-28 04:00:00,0.8,0.5145315785761775,1,0.9974275450456435
2018-01-28 05:00:00,0.708,0.39988491570490825,1,1.474577756348206
2018-01-28 06:00:00,0.767,0.8497960838263319,0,1.1665381832912078
2018-01-28 07:00:00,0.683,0.244051678935986,1,1.6077637110407668
2018-01-28 08:00:00,0.658,0.3196450063387333,1,1.742815979730445
2018-01-28 09:00:00,0.5,0.842331923368028,0,2.6554661465219738
2018-01-28 10:00:00,0.517,0.044104668574042494,1,2.5510843924050053
2018-01-28 11:00:00,0.358,0.7284294760069692,0,3.6188224282730284
2018-01-28 12:00:00,0.225,0.6834985080808448,0,4.776918093737292
2018-01-28 13:00:00,0.167,0.5240294343126565,0,5.4405711710871145
2018-01-28 14:00:00,0.192,0.20157248642279302,0,5.136546361645745
2018-01-28 15:00:00,0.25,0.35810595277512935,0,4.5289255105403425
2018-01-28 16:00:00,0.542,0.19792763474669184,1,2.4007487365798528
2018-01-28 17:00:00,0.642,0.9859260562334946,0,1.830328179925274
2018-01-28 18:00:00,0.608,0.6437740767602752,0,2.019407026590185
2018-01-28 19:00:00,0.692,0.42470602504372257,1,1.5596125260155533
2018-01-28 20:00:00,0.85,0.7187183480506311,1,0.7445592442359835
2018-01-28 21:00:00,0.858,0.4651580637024564,1,0.704410639488155
2018-01-28 22:00:00,0.883,0.3155039750800721,1,0.5793975121792896
2018-01-28 23:00:00,0.85,0.7645672394338611,1,0.7445592442359835
2018-01-29 00:00:00,0.875,0.5200733149849867,1,0.619332165310242
2018-01-29 01:00:00,0.817,0.18789852458563516,1,0.9110424030189028
2018-01-29 02:00:00,0.867,0.7517728979506854,1,0.65933064441979
2018-01-29 03:00:00,0.783,0.5739484737821533,1,1.0842956386182467
2018-01-29 04:00:00,0.8,0.5841757118164069,1,0.9974275450456435
2018-01-29 05:00:00,0.708,0.6151497353615621,1,1.474577756348206
2018-01-29 06:00:00,0.767,0.45247704445393655,1,1.1665381832912078
2018-01-29 07:00:00,0.683,0.1869665353892156,1,1.6077637110407668
2018-01-29 08:00:00,0.658,0.3621906959782011,1,1.742815979730445
2018-01-29 09:00:00,0.5,0.449230843856363,1,2.6554661465219738
2018-01-29 10:00:00,0.517,0.5241936635920604,0,2.5510843924050053
2018-01-29 11:00:00,0.358,0.8417427971723299,0,3.6188224282730284
2018-01-29 12:00:00,0.225,0.2662688574133545,0,4.776918093737292
2018-01-29 13:00:00,0.167,0.5068806268527214,0,5.4405711710871145
